24.253772, 1989.000000, 50.000000, 2001.000000, 0.000000, 0.000000
10.076064, 1990.000000, 50.000000, 2001.000000, 0.000000, 0.000000
11.875359, 1991.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.715902, 1992.000000, 50.000000, 2001.000000, 0.000000, 0.000000
41.956714, 1993.000000, 50.000000, 2001.000000, 0.000000, 0.000000
55.343767, 1994.000000, 50.000000, 2001.000000, 0.000000, 0.000000
7.912355, 1995.000000, 50.000000, 2001.000000, 0.000000, 0.000000
4.315529, 1996.000000, 50.000000, 2001.000000, 0.000000, 0.000000
18.338915, 1997.000000, 50.000000, 2001.000000, 0.000000, 0.000000
29.477893, 1998.000000, 50.000000, 2001.000000, 0.000000, 0.000000
48.881319, 1999.000000, 50.000000, 2001.000000, 0.000000, 0.000000
19.049033, 2000.000000, 50.000000, 2001.000000, 0.000000, 0.000000
35.861064, 2001.000000, 50.000000, 2001.000000, 0.000000, 0.000000
